m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.4946236559139785,0.2903225806451613,0.989247311827957,1.0,1.0,0.9032258064516129,fga-eps-mds-2022-2-MeasureSoftGram-Service,01-31-2023-14-49-08,53348,0.5854838709677419,0.9516129032258065,0.29274193548387095,0.47580645161290325,0.7685483870967742
0.4945054945054945,0.2967032967032967,1.0,0.0,0.0,0.0,fga-eps-mds-2022-2-MeasureSoftGram-Service,12-07-2022-01-06-02,21601,0.5910989010989012,0.0,0.2955494505494506,0.0,0.2955494505494506
0.4945054945054945,0.2967032967032967,1.0,0.0,0.0,0.0,fga-eps-mds-2022-2-MeasureSoftGram-Service,12-16-2022-01-38-47,21601,0.5910989010989012,0.0,0.2955494505494506,0.0,0.2955494505494506
0.4945054945054945,0.2967032967032967,1.0,0.0,0.0,0.8901098901098901,fga-eps-mds-2022-2-MeasureSoftGram-Service,12-16-2022-21-48-11,21601,0.5910989010989012,0.44505494505494503,0.2955494505494506,0.22252747252747251,0.5180769230769231
0.5217391304347826,0.29347826086956524,1.0,0.0,0.0,0.9021739130434783,fga-eps-mds-2022-2-MeasureSoftGram-Service,12-16-2022-23-03-43,22449,0.5990217391304349,0.45108695652173914,0.29951086956521744,0.22554347826086957,0.525054347826087
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-05-2023-22-19-09,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-05-2023-23-54-23,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-27-2023-13-16-17,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-27-2023-13-26-37,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-29-2023-22-40-34,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-30-2023-02-05-00,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-31-2023-00-46-16,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,01-31-2023-02-11-15,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,11-30-2022-02-21-10,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,12-16-2022-19-28-32,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,12-16-2022-21-45-20,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,12-16-2022-22-14-54,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
0.7692307692307693,0.0,1.0,1.0,1.0,0.7582417582417582,fga-eps-mds-2022-2-MeasureSoftGram-Front,12-16-2022-22-50-22,19456,0.5838461538461539,0.8791208791208791,0.29192307692307695,0.43956043956043955,0.7314835164835165
